422,107,12,336
422,110,4,104
422,130,6,160.5
422,132,2,92
423,54,12,231
423,76,6,312
423,107,12,336
423,110,4,104
423,130,6,160.5
423,131,9,252
423,132,2,46
425,26,2,30
425,32,15,600
425,36,20,800
425,38,20,800
425,111,6,24
425,127,2,88
426,54,8,154
426,58,8,168
426,59,4,108
426,60,4,120
426,73,4,91.2
426,98,4,108
427,8,8,320
428,96,1,150
429,8,6,240
429,13,4,200
430,8,4,160
430,13,2,100
431,2,1,60
431,3,1,60
431,5,1,60
431,7,1,60
431,10,6,240
431,12,1,60
431,13,3,150
431,20,2,120
431,23,2,120
431,26,1,15
431,29,1,60
431,30,2,120
431,31,2,120
431,89,1,60
431,125,3,54
431,143,1,30
431,146,2,40
432,7,2,120
432,13,3,150
432,27,1,35
432,30,2,120
433,10,4,160
433,12,1,60
433,20,1,60
433,27,1,35
433,30,1,60
433,31,1,60
433,149,10,50
434,2,1,60
434,3,1,60
434,5,1,60
434,7,2,120
434,10,8,320
434,12,,60
434,13,3,150
434,20,2,120
434,23,2,120
434,26,1,15
434,29,1,60
434,30,2,120
434,31,2,120
434,89,1,60
434,125,3,54
434,143,1,30
434,146,2,40
435,49,1,50
436,50,1,50
437,50,1,50
438,49,1,50
439,8,3,120
439,21,1,35
440,13,3,150
440,26,2,30
440,27,2,70
440,111,4,16
440,125,3,54
440,127,1,44
440,144,4,172
442,32,6,320
442,36,6,320
442,38,6,320
442,70,1,40
442,88,10,150
442,111,10,40
442,113,6,102
443,54,7,134.75
443,55,7,141.4
443,58,7,91
443,76,3,156
443,137,7,178.5
443,150,7,280
443,151,6,237
445,54,3,57.75
445,55,3,84
445,58,3,63
445,76,2,104
445,137,3,75
445,150,7,280
445,151,6,237
446,150,1,40
446,151,1,39.5
447,8,1,25
447,13,1,50
448,75,5,150
448,79,10,265
448,117,5,120
448,130,5,133.75
448,150,6,240
448,151,6,237
449,75,2,60
449,79,4,106
449,117,2,48
449,130,2,53.5
449,150,6,240
449,151,6,237
450,75,5,150
450,79,10,265
450,117,5,120
450,130,5,133.75
451,75,5,150
451,79,10,265
451,117,5,120
451,130,5,133.75
452,28,2,42
452,111,3,12
452,115,1,14
452,125,2,36
452,143,1,20
452,146,2,40
452,147,2,26
453,49,1,50
454,51,1,50
455,7,1,60
455,10,4,160
455,12,1,60
455,28,2,42
455,30,1,60
455,89,1,60
455,125,3,54
455,145,1,23
455,146,3,60
455,147,2,26
456,10,6,240
456,28,3,63
456,30,2,120
456,88,6,90
456,111,4,16
456,143,1,20
456,145,3,69
456,146,3,60
456,147,2,26
457,1,4,164
457,2,1,60
457,3,1,60
457,5,1,60
457,7,1,60
457,10,6,240
457,20,2,120
457,28,4,84
457,29,1,60
457,30,2,120
457,31,2,120
457,111,3,12
457,143,1,20
457,146,3,60
457,147,3,39
458,150,7,280
458,151,6,237
459,150,7,280
459,151,6,237
460,49,1,50
461,50,1,50
463,152,12,480
464,152,12,480
465,152,12,480
466,55,12,242.4
466,73,10,228
466,76,5,260
466,80,6,169.2
466,81,12,186
466,110,4,104
466,150,8,320
466,151,6,237
466,152,12,480
467,55,12,242.4
467,73,10,228
467,76,5,260
467,80,6,169.2
467,81,12,186
467,110,2,52
467,150,8,320
467,151,6,237
467,152,12,480
468,13,5,250
468,26,3,45
468,32,15,270
468,36,10,400
468,37,5,200
468,38,5,200
468,111,4,16
468,113,5,85
468,142,1,48
468,144,4,172
468,146,4,80
469,51,2,100
470,13,2,100
470,26,3,45
470,32,15,270
470,36,10,400
470,37,5,200
470,38,5,200
470,111,4,16
470,113,5,85
470,142,2,96
470,144,4,172
470,146,4,80
471,56,4,164
471,75,2,60
471,79,4,106
471,117,2,48
471,120,2,54
471,150,1,40
471,151,1,39.5
471,152,2,80
472,96,5,30
473,8,3,120
474,45,,15927
475,7,2,120
475,10,6,240
475,12,1,60
475,20,2,120
475,27,2,70
475,30,2,120
475,63,1,23
475,89,1,60
475,114,2,36
475,126,3,36
475,127,1,44
475,144,3,129
475,145,1,23
475,153,4,60
476,49,1,50
477,50,1,50
479,12,1,60
479,20,1,60
479,26,1,15
479,45,2,28
479,113,2,34
479,114,4,72
479,126,2,46
479,142,2,96
479,144,1,43
479,146,2,46
479,147,2,26
479,149,5,25
479,153,2,30
480,3,1,60
480,10,6,240
480,27,1,35
480,30,2,120
480,63,1,24
480,89,1,60
480,96,1,25
480,113,2,34
480,124,2,20
480,126,2,24
480,143,1,15
480,144,2,86
480,145,1,23
480,153,4,60
481,2,1,60
481,7,2,120
481,10,6,240
481,12,1,60
481,20,2,120
481,23,2,120
481,27,2,70
481,29,2,120
481,30,2,120
481,89,1,60
481,96,1,25
481,114,4,72
481,126,2,24
481,127,1,44
481,145,1,23
481,146,2,40
481,153,5,75
482,96,2,48
482,113,1,17
482,114,4,72
483,54,2,38.5
483,56,4,164
483,58,2,42
483,59,2,54
483,60,2,60
483,71,2,54
483,73,4,91.2
483,74,2,54
483,75,2,60
483,77,2,98
483,78,2,50
483,79,2,53
483,80,4,112.8
483,81,4,62
483,82,2,88
483,92,4,111
483,117,2,48
483,120,2,54
483,121,2,88
483,130,2,53.5
483,137,2,50
483,148,2,56
484,54,7,136.5
484,55,14,282.8
484,56,14,574
484,82,7,308
484,120,7,189
484,152,6,234
484,154,10,270
485,54,6,115.5
485,55,6,121.2
485,56,4,172
485,82,7,308
485,120,4,108
485,152,5,200
485,154,7,189
486,28,3,63
486,32,8,320
486,38,13,520
486,45,8,224
486,83,2,25.5
486,96,1,44
486,127,1,44
486,149,5,30
486,153,5,75
488,26,1,15
488,28,2,42
488,32,4,160
488,45,2,56
488,83,2,25.5
488,127,1,44
488,144,4,172
488,146,3,60
488,147,4,52
488,153,4,60
488,156,4,56
489,154,6,162
489,157,2,104
490,154,3,81
491,20,2,120
491,31,1,60
491,33,1,10
491,35,1,20
491,63,1,10
491,96,2,24
491,124,3,21
491,126,2,24
491,143,1,15
492,49,1,50
493,51,1,50
494,152,2,52
494,154,2,54
494,157,3,156
495,7,1,60
495,10,4,160
495,27,1,35
495,29,1,60
495,30,2,120
495,124,4,20
496,49,1,50
497,51,1,50
498,50,1,50
499,152,2,78
499,154,3,81
499,157,3,156
500,7,2,120
500,33,1,8
500,35,1,20
500,89,2,120
500,143,1,15
500,145,2,46
500,156,2,28
501,152,3,117
501,154,3,81
501,157,3,156
502,49,1,50
503,50,1,50
504,2,1,60
504,3,1,60
504,5,1,60
504,10,4,120
504,20,2,120
504,28,2,42
504,30,1,60
504,31,1,60
504,35,2,40
504,42,3,129
504,52,1,15
504,63,2,20
504,89,1,60
504,96,2,24
504,124,3,21
504,143,1,15
504,145,2,46
504,156,2,28
505,49,1,50
506,50,1,50
507,51,1,50
508,152,2,78
508,154,3,81
508,157,4,208
510,54,4,77
510,55,4,112
510,56,4,164
510,72,2,54
510,75,4,120
510,78,4,100
510,120,2,54
511,54,10,192.5
511,55,6,168
511,56,12,492
511,72,6,162
511,75,12,360
511,78,12,300
511,120,6,162
512,54,10,192.5
512,55,6,168
512,56,12,492
512,72,6,162
512,75,12,360
512,78,12,300
512,120,6,162
513,54,10,192.5
513,55,6,168
513,56,12,492
513,72,6,162
513,75,12,360
513,78,12,300
513,120,6,162
514,2,1,60
514,3,1,60
514,5,1,60
514,7,1,60
514,10,6,240
514,12,1,60
514,20,1,60
514,23,2,120
514,29,1,60
514,30,1,60
514,31,1,60
514,89,1,60
515,2,1,60
515,30,1,60
515,89,1,60
515,126,2,24
516,157,3,156
518,55,8,224
518,56,10,430
518,75,8,240
518,77,6,294
518,81,12,372
518,82,8,352
518,154,6,162
518,157,12,624
518,160,4,54
519,55,8,224
519,56,6,258
519,75,6,180
519,77,6,294
519,81,10,155
519,82,10,430
519,154,6,162
519,157,12,624
519,160,4,54
520,32,12,240
520,36,10,400
520,37,6,240
520,111,10,40
520,114,10,180
520,153,10,150
521,32,10,200
521,36,8,320
521,37,6,240
521,111,10,40
521,114,10,180
521,153,8,120
522,2,1,60
522,3,1,60
522,5,1,60
522,12,1,60
522,20,2,120
522,27,1,35
522,30,2,120
522,89,1,60
522,113,5,85
522,114,6,108
522,143,1,30
522,145,3,69
523,58,6,126
523,73,3,68.4
523,74,3,81
523,80,3,84
523,120,2,54
523,130,3,80.25
523,157,4,208
523,160,5,67.5
524,2,1,60
524,3,2,120
524,5,1,60
524,7,1,60
524,10,6,240
524,12,1,60
524,20,1,60
524,23,2,120
524,29,2,120
524,30,4,60
524,89,2,80
524,113,2,34
524,124,4,20
524,126,3,36
524,156,2,28
524,162,5,250
524,163,5,130
524,164,4,160
524,165,2,8
527,2,1,60
527,3,1,60
527,5,1,60
527,10,6,240
527,12,1,60
527,19,10,250
527,20,1,60
527,23,2,120
527,25,14,280
527,27,1,35
527,30,2,120
527,31,2,120
527,35,2,54
527,89,1,60
527,124,4,20
527,147,3,39
527,156,2,28
527,162,5,250
527,164,4,160
527,165,2,8
528,152,4,158
528,154,4,108
529,3,1,60
529,5,1,60
529,20,1,60
529,28,3,63
529,35,1,27
529,89,1,60
529,111,2,8
529,126,2,24
529,138,1,50
529,143,1,15
529,162,2,100
529,164,4,160
530,152,4,158
530,157,2,104
531,49,1,50
532,152,5,197.5
532,157,4,208
533,152,5,197.5
533,157,4,208
534,2,1,60
534,3,1,60
534,7,1,60
534,10,6,240
534,23,2,120
534,35,2,54
534,124,4,20
534,138,1,50
534,147,2,26
534,162,5,250
534,163,5,130
534,164,4,160
534,165,2,8
535,49,1,50
535,50,1,50
536,152,5,197.5
536,157,4,208
537,8,7,175
538,8,7,320
539,157,4,208
540,154,12,324
540,157,27,1404
541,76,2,104
543,55,8,161.6
543,56,8,328
543,81,8,124
543,82,8,352
543,93,8,552
543,132,1,46
543,134,4,106
543,160,20,270
544,55,4,80.8
544,56,4,164
544,81,4,62
544,82,4,176
544,93,3,207
544,134,4,106
544,160,6,81
545,26,2,30
545,32,8,320
545,37,8,320
545,45,2,56
545,83,4,88
545,127,1,44
545,139,2,44
545,140,4,88
545,147,4,52
545,159,2,32
545,163,5,130
545,164,1,35
545,169,1,1
546,9,1,12.75
546,28,2,42
546,45,1,28
546,127,1,44
546,146,2,40
546,147,2,26
546,155,3,132
546,159,2,32
546,163,6,156
546,164,1,35
546,169,1,12.5
547,163,5,130
548,49,10.5,50
549,50,2,100
550,51,1,50
551,138,2,100
552,142,45,1260
553,8,4,160
554,8,4,160
554,96,4,174
556,52,4,72
557,171,8,88
562,3,1,60
562,5,1,60
562,26,1,15
562,28,1,21
562,30,1,60
564,50,2,100
565,49,2,100
566,1,5,205
566,7,2,120
566,10,6,240
566,30,2,120
566,31,1,60
566,89,1,60
566,126,3,36
566,155,2,88
566,163,5,130
566,173,2,80
567,7,1,60
567,10,6,240
567,20,1,60
567,26,1,15
567,29,1,60
567,30,2,120
567,89,1,60
567,155,4,176
567,163,4,104
567,173,2,80
570,56,12,492
570,75,6,180
570,80,6,169.2
570,81,12,186
570,93,12,468
570,101,18,342
570,166,18,396
571,56,12,492
571,75,6,180
571,80,6,169.2
571,81,12,186
571,93,12,468
571,166,18,396
572,56,4,164
572,75,2,60
572,80,2,56.4
572,81,4,62
572,93,4,156
572,166,6,132
573,52,11,198
574,8,5,260
575,8,6,240
575,96,2,60
576,58,14,294
576,75,12,360
576,81,10,155
576,93,9,351
576,107,10,390
576,110,3,78
576,121,10,440
577,75,12,360
577,81,10,155
577,93,9,351
577,107,10,390
577,110,3,78
577,121,10,440
578,32,6,240
578,36,6,240
578,37,8,320
578,45,3,84
578,83,3,84
578,140,3,84
578,155,6,264
578,163,5,130
579,28,8,168
579,32,6,240
579,36,6,240
579,37,8,320
579,45,3,84
579,83,3,84
579,140,3,84
579,155,6,264
579,163,5,130
580,8,3,120
581,8,3,120
582,1,2,82
582,111,2,8
582,156,1,14
582,168,1,26
582,177,2,28
583,27,1,35
583,144,1,43
583,162,2,100
583,170,3,75
583,174,1,9
583,175,2,36
584,2,1,60
584,3,1,60
584,8,2,65
584,20,2,120
584,31,1,60
585,8,3,95
586,152,23,908.5
586,154,39,1053
586,157,46,2392
592,48,1,33
592,128,2,25
593,48,1,33
593,128,2,25
593,174,3,87
594,48,1,33
594,128,2,25
595,2,1,60
595,3,1,60
595,10,6,240
595,12,1,60
595,20,1,60
595,23,2,120
595,26,1,15
595,28,2,42
595,30,2,120
595,31,1,60
595,33,4,48
595,35,3,81
595,63,1,48
595,70,2,40
595,126,2,24
595,162,2,100
595,175,2,36
595,188,1,24
597,63,1,48
597,146,3,60
597,149,6,30
597,173,1,30
598,59,3,81
598,60,3,90
598,78,3,75
598,81,6,93
598,120,3,81
598,130,3,80
599,8,5,280
600,8,5,200
600,70,3,60
601,173,4,8000
602,54,8,154
602,74,4,108
602,79,8,212
602,117,4,96
602,130,4,107
603,26,2,30
603,36,8,320
603,37,8,320
603,38,5,200
603,45,8,224
603,48,2,66
603,83,8,176
603,96,1,20
603,139,8,176
603,140,8,176
603,146,2,40
603,159,4,64
603,173,4,200
603,190,6,60
604,49,2,100
605,74,2,54
605,79,4,106
605,117,2,48
605,121,4,176
605,130,2,53.5
606,36,2,80
606,96,1,20
606,127,1,44
606,147,4,52
606,153,2,30
606,156,3,42
606,159,2,32
606,163,4,104
606,164,1,35
606,173,2,100
606,175,2,32
606,190,3,30
607,8,4,160
607,173,1,50
608,8,4,160
609,2,1,60
609,3,1,60
609,8,3,120
609,20,2,120
609,175,2,36
609,176,2,8
610,56,6,258
610,60,6,180
610,73,6,136.8
610,79,12,318
610,110,2,52
610,117,6,144
610,148,6,168
611,56,6,258
611,60,6,180
611,73,6,136.8
611,79,12,318
611,110,2,52
611,117,6,144
611,148,6,168
615,1,3,123
615,26,1,15
615,28,3,63
615,33,3,36
615,35,4,108
615,48,1,33
615,52,2,48
615,124,3,15
615,126,1,12
615,146,2,40
615,147,4,52
615,159,1,16
615,163,6,156
615,173,1,50
615,175,2,36
615,179,2,24
615,180,2,24
615,185,2,24
615,188,2,48
616,7,2,120
616,20,2,120
616,26,1,15
616,28,3,63
616,33,3,36
616,35,4,108
616,48,1,33
616,52,2,48
616,89,2,120
616,124,3,15
616,146,2,40
616,163,6,156
616,173,1,50
616,174,4,116
616,175,3,54
616,179,2,24
616,180,2,24
616,185,2,24
616,188,2,48
616,193,1,22
617,35,2,54
617,52,2,48
617,124,2,10
617,147,3,39
617,173,1,50
617,176,6,24
617,179,2,24
617,180,2,24
617,185,2,24
622,8,5,200
622,70,1,20
623,8,6,300
623,96,2,52
624,127,6,264
624,176,2,8
625,154,5,135
625,157,6,300
626,154,5,135
626,157,5,250
627,60,6,180
627,72,6,162
627,80,6,169.2
627,81,10,155
627,121,10,440
627,154,7,189
627,157,10,500
628,60,6,180
628,72,6,162
628,80,6,169.2
628,81,10,155
628,121,10,440
628,154,6,162
628,157,10,500
629,9,4,51
629,36,10,400
629,37,10,400
629,45,6,168
629,83,4,88
629,127,1,44
629,139,4,88
629,140,4,88
629,146,4,80
629,147,8,104
629,175,4,72
629,190,10,80
629,195,1,40
630,9,4,51
630,36,10,400
630,37,10,400
630,45,6,168
630,83,4,88
630,96,5,250
630,127,1,44
630,139,4,88
630,140,4,88
630,146,3,60
630,175,4,72
630,190,10,80
630,195,1,40
631,59,3,81
631,60,3,90
631,77,3,147
631,80,3,84.6
631,92,3,83.25
631,121,6,264
631,154,2,54
631,157,6,300
632,2,1,60
632,3,1,40
632,5,1,60
632,30,1,60
632,31,1,60
632,45,1,22
633,31,4,240
633,96,1,40
633,175,3,54
634,144,1,43
634,174,1,29
634,192,10,210
634,195,1,40
635,2,1,60
635,3,1,60
635,7,1,60
635,10,8,320
635,19,3,54
635,23,2,120
635,28,2,42
635,30,2,120
635,52,2,48
635,89,1,60
635,102,2,48
635,143,1,12
635,164,1,35
635,175,2,36
635,179,2,24
635,183,1,12
635,192,2,42
637,10,10,400
637,19,4,72
637,26,1,15
637,27,1,35
637,28,2,42
637,31,1,60
637,52,2,48
637,89,1,60
637,102,2,48
637,124,3,15
637,143,1,12
637,153,3,45
637,175,2,36
637,176,4,16
637,182,2,24
637,184,2,48
637,192,2,42
637,193,1,22
637,195,1,40
638,30,2,120
638,175,2,36
639,157,3,150
640,49,1,50
641,50,2,100
644,9,4,51
644,26,1,15
644,36,8,320
644,38,3,120
644,45,4,112
644,48,2,66
644,127,2,88
644,138,1,50
644,139,4,88
644,144,4,172
644,163,6,156
644,175,6,108
644,190,6,60
644,192,8,136
644,194,2,50
644,195,1,40
644,196,3,72
645,59,4,108
645,75,4,108
645,79,7,185.5
645,93,3,117
645,130,4,107
645,134,3,79.5
645,160,6,81
645,191,7,105
646,56,2,86
646,59,2,54
646,75,2,54
646,130,2,53.5
646,134,3,79.5
646,160,4,54
646,191,4,60
647,35,2,54
647,45,2,56
647,127,1,44
647,138,1,50
647,139,1,24
647,153,4,60
647,163,4,104
647,169,4,50
647,175,4,72
647,190,3,30
647,192,6,102
649,51,1,50
650,49,1,50
651,50,1,50
652,2,1,60
652,3,1,60
652,7,1,60
652,10,8,320
652,13,3,75
652,23,2,120
652,52,2,48
652,86,1,50
652,89,1,60
652,143,1,12
652,171,4,104
652,175,3,54
652,176,4,16
652,178,1,24
652,179,2,24
652,180,2,24
652,186,1,12
652,189,2,48
652,195,1,40
653,157,3,150
658,157,2,100
659,2,2,120
659,3,2,120
659,10,8,320
659,13,3,50
659,23,2,120
659,52,1,24
659,89,1,60
659,102,2,48
659,153,3,45
659,171,4,104
659,175,2,36
659,176,3,12
659,178,2,48
659,184,2,48
659,189,2,48
660,171,2,52
660,178,1,24
660,184,1,24
660,186,3,36
661,9,2,56
661,45,2,56
661,83,2,56
662,56,2,86
662,59,2,54
662,60,1,30
662,71,1,27
662,72,2,54
662,73,3,68.4
662,74,2,60
662,78,1,25
662,81,2,31
662,82,2,88
662,92,3,83.25
662,109,1,28
662,117,3,72
662,120,2,54
662,130,3,80.25
662,132,1,25
662,134,1,26.5
662,148,1,28
662,160,1,13.5
662,161,2,68
663,175,2,36
664,124,5,10
664,162,4,200
664,192,4,84
664,195,1,40
665,8,4,200
666,52,4,96
667,20,1,60
667,30,1,60
667,171,2,52
667,175,2,36
667,184,2,48
669,55,4,112
669,74,2,60
669,80,2,56
669,160,4,54
669,167,4,40
669,191,4,60
670,55,12,336
670,72,6,162
670,74,6,180
670,80,1,28.2
670,160,12,162
670,167,12,120
670,191,12,180
671,55,12,336
671,72,6,162
671,74,6,180
671,160,12,162
671,167,12,120
671,191,12,180
673,2,1,60
673,3,1,60
673,7,3,180
673,10,3,120
673,20,2,120
673,26,1,15
673,30,2,120
673,35,1,27
673,52,2,48
673,70,2,40
673,143,1,12
673,175,2,36
673,192,2,42
673,195,1,40
674,13,2,37
675,73,7,160
675,75,7,189
675,81,14,217
675,82,10,440
675,148,7,197
675,191,10,150
676,73,7,160
676,75,7,189
676,81,14,217
676,121,10,440
676,148,7,197
676,191,10,150
677,26,1,15
677,32,10,200
677,36,10,400
677,37,10,400
677,127,2,88
677,163,5,130
677,190,5,50
677,200,5,80
677,201,10,120
678,26,1,15
678,32,10,200
678,36,10,400
678,37,10,400
678,96,3,60
678,127,2,88
678,163,5,130
678,190,5,50
678,200,5,80
678,201,10,120
679,51,2,100
680,72,2,54
680,75,4,108
680,77,2,98
680,81,4,62
680,121,4,352
680,130,4,107
682,175,2,36
683,49,1,50
686,2,1,60
686,3,1,60
686,7,1,60
686,10,8,320
686,20,1,60
686,22,4,72
686,29,2,120
686,30,1,60
686,31,2,120
686,52,2,48
686,96,1,90
686,102,1,24
686,127,1,44
686,143,1,12
686,153,3,45
686,164,1,35
686,171,6,60
686,178,1,24
686,189,2,48
686,190,2,20
686,200,1,16
686,201,3,36
687,3,1,60
687,10,8,320
687,22,4,72
687,30,2,120
687,52,2,48
687,89,1,60
687,96,1,40
687,102,2,48
687,127,1,44
687,143,1,12
687,153,3,45
687,164,1,35
687,171,6,60
687,178,2,48
687,189,2,48
687,190,2,20
687,200,1,16
687,201,3,36
688,124,4,20
688,175,3,54
688,176,3,12
689,175,1,18
690,8,5,200
691,8,3,120
692,8,3,120
693,22,4,72
694,56,8,344
694,72,4,108
694,75,8,216
694,78,8,200
694,81,8,124
694,121,8,352
694,160,16,216
694,166,11,242
695,56,4,172
695,72,2,54
695,75,4,108
695,78,4,100
695,81,5,77.5
695,121,5,220
695,160,4,54
696,22,4,72
696,26,1,15
696,35,2,54
696,45,3,84
696,48,1,33
696,164,1,35
696,169,5,62.5
696,175,2,36
696,197,2,14
696,200,2,32
696,201,2,24
697,9,1,20
697,26,1,15
697,35,4,108
697,36,6,240
697,37,4,160
697,45,5,140
697,48,1,33
697,83,5,110
697,139,5,100
697,140,5,110
697,164,2,70
697,175,4,72
697,176,8,32
697,194,1,25
697,200,2,32
697,201,4,48
698,50,2,100
699,49,2,100
700,8,5,200
701,8,4,160
702,56,2,86
702,59,1,27
702,60,1,30
702,71,1,27
702,73,1,22.8
702,74,1,30
702,75,1,27
702,78,1,25
702,81,2,31
702,92,1,27.75
702,121,2,88
702,130,1,26.75
702,137,2,50
702,148,1,28
702,157,2,100
703,73,12,273
703,74,12,360
703,77,12,588
703,81,24,372
703,110,2,52
703,130,12,321
703,157,5,260
703,167,12,264
705,73,12,273
705,74,12,360
705,77,12,588
705,81,24,372
705,110,2,52
705,130,12,321
705,157,5,260
705,167,12,264
706,73,4,91
706,74,4,120
706,77,4,196
706,81,8,124
706,110,1,26
706,130,4,107
706,157,4,208
706,167,4,44
707,2,1,60
707,3,2,120
707,7,1,60
707,10,6,240
707,23,2,120
707,26,1,15
707,28,4,84
707,45,2,56
707,63,2,96
707,69,4,156
707,89,1,60
707,102,3,72
707,147,3,39
707,171,3,30
707,182,2,24
707,185,3,36
707,189,2,48
707,197,2,14
707,199,2,8
707,200,3,48
708,2,1,60
708,3,1,60
708,7,2,120
708,10,6,240
708,23,1,60
708,26,1,15
708,28,3,63
708,45,2,56
708,63,2,96
708,69,4,156
708,89,1,60
708,102,3,72
708,147,3,39
708,181,3,36
708,182,2,24
708,186,3,36
708,200,3,48
711,63,1,48
711,143,1,12
711,204,2,36
712,157,5,125
713,8,1,40
713,149,10,50
714,8,4,160
714,13,2,100
714,70,1,20
715,55,10,280
715,71,8,216
715,72,4,108
715,81,10,155
715,134,5,132.5
715,137,10,250
715,157,4,200
715,160,15,202.5
716,55,10,280
716,71,8,216
716,73,6,136
716,134,4,106
716,137,10,250
716,157,3,150
716,160,15,202.5
716,167,12,120
717,28,6,126
717,32,6,180
717,36,9,360
717,37,8,320
717,38,8,320
717,69,3,117
717,96,5,25
717,175,5,90
717,201,6,72
718,32,6,180
718,37,8,320
718,38,8,320
718,45,3,84
718,69,3,117
718,96,5,25
718,169,5,62.5
718,171,4,40
718,175,5,90
718,190,10,100
718,196,2,48
718,201,6,72
719,51,1,50
720,63,10,172.8
721,55,10,280
721,71,4,108
721,78,10,250
721,92,6,166.5
721,117,4,96
721,167,4,40
722,56,1,43
722,77,1,49
722,81,1,15.5
722,82,3,132
722,92,1,27.75
722,121,3,132
722,130,2,53.5
722,148,3,84
722,160,4,54
722,161,3,102
722,202,3,132
723,8,7,480
724,8,7,480
725,157,5,250
726,160,2,27
727,198,2,14
728,202,5,220
731,2,2,120
731,3,2,120
731,7,2,120
731,10,5,200
731,12,2,120
731,23,1,60
731,29,2,120
731,30,2,120
731,31,1,60
731,69,2,78
731,89,2,120
731,147,4,52
731,163,6,150
731,171,4,40
731,175,4,72
731,176,6,24
731,178,2,48
731,179,2,24
731,189,1,24
732,2,2,120
732,3,2,120
732,7,2,120
732,10,5,200
732,12,2,120
732,23,1,60
732,29,2,120
732,69,2,78
732,89,2,120
732,147,4,52
732,163,6,150
732,171,4,40
732,175,4,72
732,176,6,24
732,178,2,48
732,179,2,24
732,189,1,24
736,102,3,72
736,175,3,54
736,176,6,24
738,37,10,400
738,38,9,360
738,45,4,108
738,48,1,33
738,69,5,195
738,83,4,88
738,163,10,260
738,169,1,28
738,171,5,60
738,175,3,54
738,176,6,24
738,205,4,108
739,55,12,336
739,56,6,258
739,59,6,162
739,75,6,162
739,109,6,168
739,167,10,60
740,9,2,25.5
740,26,1,15
740,28,3,63
740,37,4,160
740,45,2,56
740,48,1,33
740,69,2,78
740,138,2,100
740,140,2,44
740,163,6,156
740,164,1,35
740,169,2,25.5
740,200,3,48
740,204,2,36
741,55,6,168
741,56,3,129
741,59,3,81
741,75,3,81
741,109,3,84
741,167,3,30
742,50,2,100
743,49,2,100
744,51,2,100
746,2,2,120
746,3,2,120
746,7,4,240
746,10,2,80
746,12,2,120
746,23,2,120
746,63,2,96
746,89,2,120
746,102,2,48
746,153,2,30
746,175,5,90
746,178,5,120
746,187,4,96
747,2,1,60
747,3,2,120
747,5,1,60
747,7,3,180
747,10,2,80
747,23,2,120
747,52,4,96
747,63,2,96
747,145,4,72
747,178,6,144
747,182,4,48
747,187,4,96
747,190,3,30
748,207,5,250
749,207,5,250
751,13,37,748
751,19,4,108
751,22,8,162
751,25,1,60
751,108,20,600
752,8,48,1920
753,55,4,112
753,56,2,86
753,71,2,54
753,73,2,46
753,81,4,62
753,82,4,176
753,92,2,56
753,117,2,48
753,160,2,27
753,191,4,60
753,206,4,54
755,75,6,162
755,77,6,294
755,121,8,352
755,130,6,161
755,160,12,162
755,191,12,180
757,75,6,162
757,77,6,294
757,130,6,161
757,160,12,162
757,161,18,612
757,191,12,180
758,75,2,54
758,77,2,98
758,130,2,54
758,160,2,27
758,161,6,204
758,191,4,60
759,142,5,240
760,9,6,76.5
760,32,6,240
760,36,8,320
760,37,6,240
760,45,6,168
760,83,6,132
760,113,3,51
760,142,2,96
760,153,1,15
760,163,6,156
760,171,5,50
760,190,4,40
760,203,10,50
760,205,2,54
761,9,6,76.5
761,32,6,240
761,36,8,320
761,37,6,240
761,45,6,168
761,96,3,35
761,113,3,51
761,142,2,96
761,147,2,26
761,163,6,156
761,171,5,50
761,190,4,40
761,203,10,50
762,74,7,210
762,81,10,155
762,92,7,168
762,117,7,168
762,120,7,189
762,132,3,138
762,206,14,189
762,207,3,150
763,74,7,210
763,81,10,155
763,92,7,168
763,117,7,168
763,120,7,189
763,132,3,138
763,206,14,189
763,207,3,150
764,51,2,100
765,74,2,60
765,81,4,62
765,120,2,54
765,130,2,53.5
765,191,4,60
766,60,2,60
766,71,2,55.5
766,73,2,445.6
766,75,2,55.5
766,92,2,55.5
766,117,2,48
766,120,2,54
766,130,2,55.5
766,191,4,60
766,206,4,54
769,5,1,22
769,10,5,200
769,20,1,60
769,30,2,120
769,31,2,120
769,45,2,56
769,69,3,147
769,83,2,44
769,140,2,44
769,164,1,35
769,169,2,24
769,203,9,81
769,222,2,20
769,224,2,28
770,5,1,22
770,7,1,60
770,10,5,200
770,12,1,60
770,20,1,60
770,30,2,120
770,45,2,56
770,69,3,147
770,83,2,44
770,140,2,44
770,164,1,35
770,169,2,24
770,203,9,81
770,222,2,20
770,224,2,28
772,63,12,168
774,9,2,25
774,30,2,120
774,31,1,60
774,45,3,84
774,49,1,50
774,83,3,66
774,169,2,25
774,171,1,20
774,203,5,45
775,9,1,15
775,26,2,30
775,28,4,84
775,45,4,88
775,48,1,33
775,127,2,88
775,138,1,50
775,140,4,88
775,192,10,200
775,200,2,32
775,203,4,36
775,224,3,42
778,55,6,168
778,82,6,264
778,92,3,83.75
778,99,3,81
778,191,6,90
779,49,1,50
780,49,4,200
781,50,4,200
782,171,10,150
783,102,10,224
784,75,5,135
784,77,5,245
784,81,10,155
784,99,5,135
784,191,10,150
785,28,6,126
785,36,9,360
785,37,7,280
785,48,1,33
785,127,2,88
785,200,4,64
785,201,10,120
785,203,4,36
785,204,2,36
785,222,1,17
786,103,5,220
789,2,1,60
789,3,1,60
